scaffold_5	10511200	10513109	1	1
scaffold_5	10523698	10525302	1	1
scaffold_5	10554984	10557689	1	1
scaffold_5	10571346	10572735	1	1
scaffold_5	10573244	10574877	1	1
scaffold_5	10583686	10586872	1	1
scaffold_5	10608250	10609407	1	1
scaffold_5	10639388	10641131	1	1
scaffold_5	10642571	10645036	1	1
scaffold_5	10666047	10668231	1	1
scaffold_5	10668664	10672900	1	1
scaffold_5	10697213	10701983	1	1
scaffold_5	10752578	10753480	1	1
scaffold_5	10767071	10769443	1	1
scaffold_5	10821149	10823197	1	1
scaffold_5	10830651	10830935	1	1
scaffold_5	10845561	10847072	1	1
scaffold_5	10866359	10869165	1	1
scaffold_5	10875864	10878459	1	1
scaffold_5	10903065	10904490	1	1
scaffold_5	10904965	10907232	1	1
scaffold_5	10930050	10931186	1	1
scaffold_5	10932267	10934582	1	1
scaffold_5	10940786	10942081	1	1
scaffold_5	10973007	10975427	1	1
scaffold_5	10979708	10982231	1	1
scaffold_5	10999845	11001851	1	1
scaffold_5	11004345	11007088	1	1
scaffold_5	11007266	11009537	1	1
scaffold_5	11010347	11011796	1	1
scaffold_5	11013349	11014359	1	1
scaffold_5	11041495	11043655	1	1
scaffold_5	11044546	11047013	1	1
scaffold_5	11051029	11054131	1	1
scaffold_5	11065979	11070034	1	1
scaffold_5	11079252	11081191	1	1
scaffold_5	11111321	11113539	1	1
scaffold_5	11119484	11120670	1	1
scaffold_5	11131588	11133409	1	1
scaffold_5	11135192	11136754	1	1
scaffold_5	11171638	11173051	1	1
scaffold_5	11185139	11187023	1	1
scaffold_5	11190435	11192180	1	1
scaffold_5	11212447	11214682	1	1
scaffold_5	11227378	11229750	1	1
scaffold_5	11235593	11237468	1	1
scaffold_5	11237908	11242573	1	1
scaffold_5	11271117	11272743	1	1
scaffold_5	11277248	11279545	1	1
scaffold_5	11287246	11288873	1	1
scaffold_5	11295961	11298657	1	1
scaffold_5	11303808	11305708	1	1
scaffold_5	11309222	11309921	1	1
scaffold_5	11314453	11315524	1	1
scaffold_5	11315635	11317893	1	1
scaffold_5	11378993	11381012	1	1
scaffold_5	11395456	11396771	1	1
scaffold_5	11408491	11409873	1	1
scaffold_5	11437659	11439551	1	1
scaffold_5	11485227	11487987	1	1
scaffold_5	11517768	11519558	1	1
scaffold_5	11536662	11539642	1	1
scaffold_5	11559790	11561343	1	1
scaffold_5	11566321	11568736	1	1
scaffold_5	11583911	11585447	1	1
scaffold_5	11595484	11596527	1	1
scaffold_5	11609830	11610904	1	1
scaffold_5	11611372	11613848	1	1
scaffold_5	11615002	11616645	1	1
scaffold_5	11627210	11631239	1	1
scaffold_5	11631521	11640538	1	1
scaffold_5	11647240	11649699	1	1
scaffold_5	11663017	11664066	1	1
scaffold_5	11686734	11688416	1	1
scaffold_5	11707897	11709929	1	1
scaffold_5	11729212	11731905	1	1
scaffold_5	11747078	11747737	1	1
scaffold_5	11749889	11751002	1	1
scaffold_5	11751758	11753433	1	1
scaffold_5	11761471	11762016	1	1
scaffold_5	11762481	11764067	1	1
scaffold_5	11808477	11810925	1	1
scaffold_5	11817935	11821961	1	1
scaffold_5	11832087	11833783	1	1
scaffold_5	11840877	11841671	1	1
scaffold_5	11870443	11871080	1	1
scaffold_5	11907616	11910829	1	1
scaffold_5	11940428	11942653	1	1
scaffold_5	11940280	11945211	1	1
scaffold_5	11967624	11969800	1	1
scaffold_5	11995301	11997151	1	1
scaffold_5	12030073	12033108	1	1
scaffold_5	12057620	12057979	1	1
scaffold_5	12074846	12076853	1	1
scaffold_5	12092555	12094834	1	1
scaffold_5	12109685	12111953	1	1
scaffold_5	12150430	12159101	1	1
scaffold_5	12162081	12164023	1	1
scaffold_5	12177091	12178833	1	1
scaffold_5	12210579	12214824	1	1
scaffold_5	12242903	12244881	1	1
scaffold_5	12247814	12248596	1	1
scaffold_5	12258447	12261925	1	1
scaffold_5	12267204	12267855	1	1
scaffold_5	12279384	12281663	1	1
scaffold_5	12281703	12282965	1	1
scaffold_5	12326115	12327979	1	1
scaffold_5	12367603	12371139	1	1
scaffold_5	12373858	12376004	1	1
scaffold_5	12387877	12388439	1	1
scaffold_5	12422139	12422540	1	1
scaffold_5	12434128	12435396	1	1
scaffold_5	12446095	12447122	1	1
scaffold_5	12485922	12487378	1	1
scaffold_5	12488959	12489432	1	1
scaffold_5	12545570	12546856	1	1
scaffold_7	10282110	10284344	1	1
scaffold_5	12611459	12613377	1	1
scaffold_5	12619768	12621429	1	1
scaffold_5	12630358	12631664	1	1
scaffold_5	12642125	12643057	1	1
scaffold_5	12657275	12658473	1	1
scaffold_5	12665410	12666723	1	1
scaffold_5	12671966	12673061	1	1
scaffold_5	12675097	12676281	1	1
scaffold_5	12677782	12679173	1	1
scaffold_5	12695125	12697533	1	1
scaffold_5	12704795	12705112	1	1
scaffold_5	12717387	12718898	1	1
scaffold_5	12722779	12723826	1	1
scaffold_5	12729210	12730966	1	1
scaffold_5	12732156	12734169	1	1
scaffold_5	12773446	12776757	1	1
scaffold_5	12785660	12786466	1	1
scaffold_5	12794076	12795772	1	1
scaffold_5	12825769	12828324	1	1
scaffold_5	12852058	12854604	1	1
scaffold_5	12899783	12901049	1	1
scaffold_5	12917657	12920587	1	1
scaffold_5	12970879	12971857	1	1
scaffold_5	12974838	12976882	1	1
scaffold_5	12989995	12992239	1	1
scaffold_5	13000021	13002377	1	1
scaffold_5	13007437	13009065	1	1
scaffold_5	13031371	13034287	1	1
scaffold_5	13037381	13038910	1	1
scaffold_5	13052880	13053281	1	1
scaffold_5	13106026	13108221	1	1
scaffold_5	13113109	13114965	1	1
scaffold_5	13119600	13121375	1	1
scaffold_5	13121576	13124746	1	1
scaffold_5	13142662	13143207	1	1
scaffold_5	13154496	13155662	1	1
scaffold_5	13172249	13173728	1	1
scaffold_5	13186754	13187371	1	1
scaffold_5	13201041	13201379	1	1
scaffold_5	13203157	13204192	1	1
scaffold_5	13217773	13219482	1	1
scaffold_5	13222566	13222922	1	1
scaffold_5	13223622	13225336	1	1
scaffold_5	13248656	13249692	1	1
scaffold_5	13274787	13276414	1	1
scaffold_5	13280510	13281166	1	1
scaffold_5	13291520	13294926	1	1
scaffold_5	13338689	13346297	1	1
scaffold_5	13357030	13357425	1	1
scaffold_5	13364496	13365033	1	1
scaffold_5	13389504	13391723	1	1
scaffold_5	13393657	13395583	1	1
scaffold_5	13403227	13403565	1	1
scaffold_5	13435914	13436615	1	1
scaffold_5	13454774	13456165	1	1
scaffold_5	13473394	13474340	1	1
scaffold_5	13487939	13489738	1	1
scaffold_5	13487941	13497033	1	1
scaffold_5	13500919	13503905	1	1
scaffold_5	13514556	13517093	1	1
scaffold_5	13532660	13533202	1	1
scaffold_5	13540473	13542596	1	1
scaffold_5	13548497	13548904	1	1
scaffold_5	13564829	13566566	1	1
scaffold_5	13574912	13576551	1	1
scaffold_5	13605269	13607053	1	1
scaffold_8	6953991	6956822	1	1
scaffold_5	13681599	13683597	1	1
scaffold_5	13694411	13696568	1	1
scaffold_5	13717311	13718006	1	1
scaffold_6	16572680	16573413	1	1
scaffold_6	16568466	16571425	1	1
scaffold_6	16560481	16560999	1	1
scaffold_6	16520775	16522018	1	1
scaffold_6	16499198	16503170	1	1
scaffold_6	16493704	16494105	1	1
scaffold_6	16485894	16488136	1	1
scaffold_6	16475512	16481600	1	1
scaffold_6	16434326	16445496	1	1
scaffold_6	16429997	16431242	1	1
scaffold_6	16410011	16412424	1	1
scaffold_6	16399841	16403114	1	1
scaffold_8	6757436	6759994	1	1
scaffold_6	16330219	16333116	1	1
scaffold_6	16309847	16313504	1	1
scaffold_6	16306930	16312172	1	1
scaffold_6	16102195	16104492	1	1
scaffold_6	16121319	16121702	1	1
scaffold_6	16145715	16147639	1	1
scaffold_6	16182882	16183757	1	1
scaffold_6	16203196	16205051	1	1
scaffold_6	16220932	16222997	1	1
scaffold_6	16223538	16224482	1	1
scaffold_6	16230245	16232259	1	1
scaffold_6	16232977	16233711	1	1
scaffold_6	16233946	16238734	1	1
scaffold_6	16254206	16255961	1	1
scaffold_6	16258659	16261483	1	1
scaffold_6	16278994	16282123	1	1
scaffold_6	16081231	16082261	1	1
scaffold_6	16048258	16050456	1	1
scaffold_6	16044706	16045464	1	1
scaffold_6	16037185	16038791	1	1
scaffold_6	15997975	16000201	1	1
scaffold_6	15995373	15997781	1	1
scaffold_6	15994820	15995251	1	1
scaffold_6	15976876	15978465	1	1
scaffold_6	15971557	15974597	1	1
scaffold_6	15945045	15946049	1	1
scaffold_6	15903922	15907880	1	1
scaffold_6	15881170	15883122	1	1
scaffold_6	15870332	15870769	1	1
scaffold_6	15869052	15870898	1	1
scaffold_6	15849673	15852667	1	1
scaffold_6	15792539	15793189	1	1
scaffold_6	15784374	15786522	1	1
scaffold_6	15776916	15782405	1	1
scaffold_6	15721528	15722076	1	1
scaffold_6	15712812	15715082	1	1
scaffold_6	15703295	15703849	1	1
scaffold_6	15691302	15691965	1	1
scaffold_6	15656882	15658805	1	1
scaffold_6	15649713	15653033	1	1
scaffold_6	15648642	15649109	1	1
scaffold_6	15647180	15648311	1	1
scaffold_6	15576212	15578126	1	1
scaffold_6	15562170	15564168	1	1
scaffold_6	15544404	15547185	1	1
scaffold_6	15530662	15534425	1	1
scaffold_6	15528636	15530482	1	1
scaffold_6	15501654	15504264	1	1
scaffold_6	15473586	15476046	1	1
scaffold_6	15470217	15471872	1	1
scaffold_6	15428045	15433852	1	1
scaffold_6	15414539	15417162	1	1
scaffold_6	15403663	15405915	1	1
scaffold_6	15367913	15372698	1	1
scaffold_6	15306577	15308437	1	1
scaffold_6	15289552	15291856	1	1
scaffold_6	15284173	15287927	1	1
scaffold_6	15273563	15275369	1	1
scaffold_6	15271832	15273513	1	1
scaffold_6	15269224	15270548	1	1
scaffold_6	15260026	15261750	1	1
scaffold_6	15251569	15252033	1	1
scaffold_6	15194939	15197466	1	1
scaffold_6	15136291	15142206	1	1
scaffold_6	15105960	15107005	1	1
scaffold_6	14583627	14592002	1	1
scaffold_6	14614608	14617146	1	1
scaffold_6	14622850	14625489	1	1
scaffold_6	14703677	14705325	1	1
scaffold_6	14710226	14711353	1	1
scaffold_6	14760173	14760619	1	1
scaffold_6	14783486	14788783	1	1
scaffold_6	14875669	14876496	1	1
scaffold_6	14894965	14898010	1	1
scaffold_6	14900246	14903291	1	1
scaffold_6	14908038	14910458	1	1
scaffold_6	14924949	14926803	1	1
scaffold_6	14938243	14939405	1	1
scaffold_6	14970315	14971559	1	1
scaffold_6	14991096	14993495	1	1
scaffold_6	15013171	15014042	1	1
scaffold_6	15052934	15057493	1	1
scaffold_6	14497929	14500096	1	1
scaffold_6	11248500	11249723	1	1
scaffold_6	11881817	11883268	1	1
scaffold_6	11952051	11953913	1	1
scaffold_6	11959063	11962210	1	1
scaffold_6	12148449	12148739	1	1
scaffold_6	12161482	12164117	1	1
scaffold_6	12165512	12168085	1	1
scaffold_6	12223166	12223782	1	1
scaffold_6	12270383	12272328	1	1
scaffold_6	12397123	12398062	1	1
scaffold_6	12431454	12432635	1	1
scaffold_6	12444076	12446109	1	1
scaffold_6	12485608	12486195	1	1
scaffold_6	12499216	12499623	1	1
scaffold_6	12508814	12513396	1	1
scaffold_6	12526302	12528831	1	1
scaffold_6	12570492	12571660	1	1
scaffold_6	12638143	12638436	1	1
scaffold_6	12658378	12661484	1	1
scaffold_6	12711573	12713787	1	1
scaffold_6	12790626	12794360	1	1
scaffold_6	12800917	12805319	1	1
scaffold_6	12824414	12827054	1	1
scaffold_6	12829257	12832831	1	1
scaffold_6	12958543	12960206	1	1
scaffold_6	12973513	12976805	1	1
scaffold_6	12993398	12995030	1	1
scaffold_6	13043316	13043847	1	1
scaffold_6	13044707	13045291	1	1
scaffold_6	13045659	13046939	1	1
scaffold_6	13109026	13110061	1	1
scaffold_6	13110552	13112402	1	1
scaffold_6	13112612	13114310	1	1
scaffold_6	13258726	13260434	1	1
scaffold_6	13327096	13327839	1	1
scaffold_6	13353977	13357442	1	1
scaffold_6	13356390	13357427	1	1
scaffold_6	13364351	13367112	1	1
scaffold_6	13402016	13403095	1	1
scaffold_6	13401834	13406703	1	1
scaffold_6	13432503	13433998	1	1
scaffold_6	13463054	13465075	1	1
scaffold_6	13545842	13547686	1	1
scaffold_6	13559900	13565612	1	1
scaffold_6	13568712	13572890	1	1
scaffold_6	13575407	13576416	1	1
scaffold_6	13595892	13600373	1	1
scaffold_6	13607985	13609428	1	1
scaffold_6	13642311	13644076	1	1
scaffold_6	13644848	13649621	1	1
scaffold_6	13653013	13654841	1	1
scaffold_6	13690261	13691932	1	1
scaffold_6	13723845	13726117	1	1
scaffold_6	13861261	13864988	1	1
scaffold_6	13894986	13898807	1	1
scaffold_6	13910264	13911195	1	1
scaffold_6	13913135	13914597	1	1
scaffold_6	13915920	13918441	1	1
scaffold_6	13927282	13929547	1	1
scaffold_6	13952182	13956017	1	1
scaffold_6	13976701	13979024	1	1
scaffold_6	14069092	14070211	1	1
scaffold_6	14087868	14089887	1	1
scaffold_6	14130215	14133883	1	1
scaffold_6	14196096	14201047	1	1
scaffold_6	14204507	14206690	1	1
scaffold_6	14212471	14215611	1	1
scaffold_6	14259077	14260612	1	1
scaffold_6	14263121	14264682	1	1
scaffold_6	14306068	14306559	1	1
scaffold_6	14338083	14338907	1	1
scaffold_6	14380166	14380519	1	1
scaffold_6	14381080	14382941	1	1
scaffold_7	11815121	11816354	1	1
scaffold_7	11801984	11802442	1	1
scaffold_7	11625039	11626924	1	1
scaffold_7	11610528	11612262	1	1
scaffold_7	11548129	11550092	1	1
scaffold_7	11484985	11486372	1	1
scaffold_7	11476283	11477985	1	1
scaffold_7	11475057	11475661	1	1
scaffold_7	11390244	11392377	1	1
scaffold_7	11382430	11384752	1	1
scaffold_7	11139866	11140405	1	1
scaffold_7	11115356	11116078	1	1
scaffold_7	11106508	11108074	1	1
scaffold_7	11083770	11084807	1	1
scaffold_7	11027764	11030140	1	1
scaffold_7	10983977	10998489	1	1
scaffold_7	10945962	10948501	1	1
scaffold_7	10910368	10910853	1	1
scaffold_7	10895839	10900048	1	1
scaffold_7	10892793	10895558	1	1
scaffold_7	10883871	10885433	1	1
scaffold_7	10881666	10883431	1	1
scaffold_7	10866205	10868364	1	1
scaffold_7	10849709	10851079	1	1
scaffold_7	10843471	10845536	1	1
scaffold_7	10786552	10788429	1	1
scaffold_7	10778914	10780913	1	1
scaffold_7	10775326	10778762	1	1
scaffold_7	10763908	10766088	1	1
scaffold_7	10695696	10699013	1	1
scaffold_7	10645805	10646945	1	1
scaffold_7	10618712	10620641	1	1
scaffold_7	10612651	10613873	1	1
scaffold_7	10610907	10611266	1	1
scaffold_7	10608705	10610413	1	1
scaffold_7	10602826	10603680	1	1
scaffold_7	10595051	10596677	1	1
scaffold_7	10583098	10586774	1	1
scaffold_7	10571658	10573611	1	1
scaffold_7	10544636	10545973	1	1
scaffold_7	10509809	10511747	1	1
scaffold_7	10459980	10461421	1	1
scaffold_7	10437125	10438952	1	1
scaffold_7	10424482	10427839	1	1
scaffold_7	10414806	10416311	1	1
scaffold_7	10403626	10404290	1	1
scaffold_7	10401316	10401636	1	1
scaffold_7	10392161	10394596	1	1
scaffold_7	10389536	10390108	1	1
scaffold_7	10388833	10389366	1	1
scaffold_7	10383620	10384081	1	1
scaffold_7	10368220	10370853	1	1
scaffold_7	10365261	10367569	1	1
scaffold_7	10251625	10254810	1	1
scaffold_7	10242953	10244988	1	1
scaffold_7	10242356	10242945	1	1
scaffold_7	10039134	10041481	1	1
scaffold_7	10015809	10017236	1	1
scaffold_7	9976084	9977816	1	1
scaffold_7	9950417	9952022	1	1
scaffold_7	9928206	9929966	1	1
scaffold_7	9914828	9917512	1	1
scaffold_7	9840050	9840613	1	1
scaffold_7	9836583	9838995	1	1
scaffold_7	9830425	9830775	1	1
scaffold_7	9814380	9818689	1	1
scaffold_7	9801527	9804984	1	1
scaffold_7	9795647	9801022	1	1
scaffold_7	9789794	9790561	1	1
scaffold_7	9777736	9779396	1	1
scaffold_7	9775235	9777594	1	1
scaffold_7	9749497	9750231	1	1
scaffold_7	9740195	9740679	1	1
scaffold_7	9676186	9677677	1	1
scaffold_7	9631605	9632087	1	1
scaffold_7	9627334	9628674	1	1
scaffold_7	9597656	9599008	1	1
scaffold_7	9592422	9593756	1	1
scaffold_7	9561216	9573564	1	1
scaffold_7	9549030	9554746	1	1
scaffold_7	9539132	9541246	1	1
scaffold_7	9530521	9531924	1	1
scaffold_7	9528002	9530281	1	1
scaffold_7	9525732	9527120	1	1
scaffold_7	9519543	9519920	1	1
scaffold_7	9461501	9463279	1	1
scaffold_7	9449773	9452015	1	1
scaffold_7	9436929	9437681	1	1
scaffold_7	9431711	9433405	1	1
scaffold_7	9425275	9429544	1	1
scaffold_7	9423429	9424712	1	1
scaffold_7	9416388	9420322	1	1
scaffold_7	9411538	9415498	1	1
scaffold_7	9389343	9391836	1	1
scaffold_7	9332345	9334066	1	1
scaffold_7	9309482	9311038	1	1
scaffold_7	9304231	9306290	1	1
scaffold_7	9297395	9299037	1	1
scaffold_7	9264180	9265793	1	1
scaffold_7	9257045	9262244	1	1
scaffold_7	9254981	9258150	1	1
scaffold_7	9230603	9234221	1	1
scaffold_7	9227670	9229668	1	1
scaffold_7	9185073	9186590	1	1
scaffold_7	9171218	9172893	1	1
scaffold_7	9168637	9169422	1	1
scaffold_7	9165864	9168464	1	1
scaffold_7	9153024	9153536	1	1
scaffold_7	9133812	9137385	1	1
scaffold_7	9111416	9113756	1	1
scaffold_7	9105742	9110915	1	1
scaffold_7	9081926	9083487	1	1
scaffold_7	9072648	9074169	1	1
scaffold_7	9066471	9067472	1	1
scaffold_7	9059377	9060551	1	1
scaffold_7	9005131	9007187	1	1
scaffold_7	8996539	8998855	1	1
scaffold_7	8991271	8992529	1	1
scaffold_7	8951396	8953113	1	1
scaffold_7	8941369	8942646	1	1
scaffold_7	8927462	8928352	1	1
scaffold_7	8913394	8914002	1	1
scaffold_7	8903021	8907187	1	1
scaffold_7	8884351	8886653	1	1
scaffold_7	8864384	8866932	1	1
scaffold_7	8854037	8856545	1	1
scaffold_7	8853025	8857054	1	1
scaffold_7	8849712	8851241	1	1
scaffold_7	8841234	8842325	1	1
scaffold_7	8786334	8788901	1	1
scaffold_7	8782077	8782823	1	1
scaffold_7	8769081	8772742	1	1
scaffold_7	8759476	8761779	1	1
scaffold_7	8751223	8753033	1	1
scaffold_7	8746862	8748695	1	1
scaffold_7	8707669	8711288	1	1
scaffold_7	8676911	8678618	1	1
scaffold_7	8660492	8662234	1	1
scaffold_7	8652775	8655100	1	1
scaffold_7	8652820	8653149	1	1
scaffold_7	8635184	8635543	1	1
scaffold_7	8623940	8624878	1	1
scaffold_7	8606373	8610989	1	1
scaffold_7	8551838	8552413	1	1
scaffold_7	8548062	8548550	1	1
scaffold_7	8538064	8539098	1	1
scaffold_7	8504048	8507008	1	1
scaffold_7	8502016	8503879	1	1
scaffold_7	8497664	8499248	1	1
scaffold_7	8490773	8492768	1	1
scaffold_7	8468547	8469971	1	1
scaffold_7	8466712	8469971	1	1
scaffold_7	8445708	8448494	1	1
scaffold_7	8430742	8432378	1	1
scaffold_7	8418469	8421515	1	1
scaffold_7	8393443	8395433	1	1
scaffold_7	8386294	8389035	1	1
scaffold_7	8359242	8363103	1	1
scaffold_7	8353667	8354570	1	1
scaffold_7	8333183	8336882	1	1
scaffold_7	8322888	8324660	1	1
scaffold_7	8309832	8311805	1	1
scaffold_7	8299834	8303097	1	1
scaffold_7	8269885	8271307	1	1
scaffold_7	8261047	8262833	1	1
scaffold_7	8234227	8234957	1	1
scaffold_7	8222199	8223750	1	1
scaffold_7	8119623	8120891	1	1
scaffold_7	8110031	8111284	1	1
scaffold_7	8064481	8067131	1	1
scaffold_7	8054654	8056724	1	1
scaffold_7	7966010	7966898	1	1
scaffold_7	7944664	7949863	1	1
scaffold_7	7923710	7926685	1	1
scaffold_7	7903706	7904908	1	1
scaffold_7	7867076	7870493	1	1
scaffold_7	7838486	7841070	1	1
scaffold_7	7830272	7831644	1	1
scaffold_7	7817375	7818206	1	1
scaffold_7	7808884	7814300	1	1
scaffold_7	7779359	7782143	1	1
scaffold_7	7774988	7777300	1	1
scaffold_7	7774270	7774839	1	1
scaffold_7	7771932	7773576	1	1
scaffold_7	7757754	7759506	1	1
scaffold_7	7723396	7725286	1	1
scaffold_7	7695433	7696614	1	1
scaffold_7	7684645	7685671	1	1
scaffold_7	7643534	7645092	1	1
scaffold_7	7629704	7631461	1	1
scaffold_7	7612916	7616512	1	1
scaffold_7	7590859	7592470	1	1
scaffold_7	7580748	7583312	1	1
scaffold_7	7562145	7563814	1	1
scaffold_7	7514117	7517172	1	1
scaffold_7	7492873	7494422	1	1
scaffold_7	7479560	7483037	1	1
scaffold_7	7450673	7453696	1	1
scaffold_7	7427392	7431612	1	1
scaffold_7	7408484	7408885	1	1
scaffold_7	7392291	7394494	1	1
scaffold_7	7382559	7384296	1	1
scaffold_7	7379387	7382299	1	1
scaffold_7	7377200	7379072	1	1
scaffold_7	7346661	7348991	1	1
scaffold_7	7345472	7345825	1	1
scaffold_7	7340078	7343031	1	1
scaffold_7	7307354	7308681	1	1
scaffold_7	7297565	7304974	1	1
scaffold_7	7297754	7298806	1	1
scaffold_7	7289677	7290036	1	1
scaffold_7	7278142	7278818	1	1
scaffold_7	7263558	7266038	1	1
scaffold_7	7258018	7258524	1	1
scaffold_7	7245789	7248969	1	1
scaffold_7	7160436	7162157	1	1
scaffold_7	7157328	7158697	1	1
scaffold_7	7155873	7156687	1	1
scaffold_7	7124149	7126317	1	1
scaffold_7	7112903	7115547	1	1
scaffold_7	7081790	7082389	1	1
scaffold_7	7071382	7072264	1	1
scaffold_7	7051924	7052745	1	1
scaffold_7	7032835	7033653	1	1
scaffold_7	7012993	7015798	1	1
scaffold_7	7010428	7011902	1	1
scaffold_7	6988620	6990986	1	1
scaffold_5	2634330	2637029	1	1
scaffold_7	6944321	6946293	1	1
scaffold_7	6903788	6905864	1	1
scaffold_7	6844307	6845836	1	1
scaffold_7	6827767	6831046	1	1
scaffold_7	6666875	6667957	1	1
scaffold_7	6609248	6609876	1	1
scaffold_7	6616343	6619136	1	1
scaffold_7	6627763	6629396	1	1
scaffold_7	6633469	6635370	1	1
scaffold_7	6633469	6641018	1	1
scaffold_7	6646263	6648310	1	1
scaffold_7	6541269	6544995	1	1
scaffold_7	6522123	6522870	1	1
scaffold_7	6515560	6518932	1	1
scaffold_7	6500760	6501904	1	1
scaffold_7	6464243	6466234	1	1
scaffold_7	6460067	6461117	1	1
scaffold_7	6448684	6452963	1	1
scaffold_7	6446043	6448957	1	1
scaffold_7	6434918	6435271	1	1
scaffold_7	6427425	6429452	1	1
scaffold_7	6427508	6428254	1	1
scaffold_7	6404773	6405784	1	1
scaffold_7	6353759	6356602	1	1
scaffold_7	6344726	6347573	1	1
scaffold_7	6338039	6340019	1	1
scaffold_7	6332511	6335479	1	1
scaffold_7	6329219	6331458	1	1
scaffold_7	6314598	6315501	1	1
scaffold_7	6302754	6304475	1	1
scaffold_7	6292957	6294784	1	1
scaffold_7	6280249	6284531	1	1
scaffold_7	6277479	6277940	1	1
scaffold_7	6264738	6266985	1	1
scaffold_7	6255997	6258832	1	1
scaffold_7	6252227	6252880	1	1
scaffold_7	6244309	6244876	1	1
scaffold_7	6233160	6233819	1	1
scaffold_7	6192301	6195346	1	1
scaffold_7	6182307	6189297	1	1
scaffold_7	6162116	6163644	1	1
scaffold_7	6153710	6156080	1	1
scaffold_7	6136842	6137786	1	1
scaffold_7	6129504	6137911	1	1
scaffold_7	6123937	6125766	1	1
scaffold_7	6101332	6102195	1	1
scaffold_7	6067727	6068152	1	1
scaffold_7	6063813	6067235	1	1
scaffold_7	6051900	6054688	1	1
scaffold_7	6049170	6051614	1	1
scaffold_7	6044428	6046593	1	1
scaffold_7	5993203	5995920	1	1
scaffold_7	5991716	5992669	1	1
scaffold_7	5987852	5988788	1	1
scaffold_7	5983431	5983901	1	1
scaffold_7	5981583	5982750	1	1
scaffold_7	5974227	5979000	1	1
scaffold_7	5962399	5964114	1	1
scaffold_7	5959676	5961504	1	1
scaffold_7	5952540	5954194	1	1
scaffold_7	5945374	5946604	1	1
scaffold_7	5910967	5912532	1	1
scaffold_7	5909400	5910225	1	1
scaffold_7	5903645	5907066	1	1
scaffold_7	5896409	5899886	1	1
scaffold_7	5872057	5872659	1	1
scaffold_7	5865202	5866136	1	1
scaffold_7	5863055	5864656	1	1
scaffold_7	5849292	5851780	1	1
scaffold_7	5846121	5846962	1	1
scaffold_7	5824341	5825726	1	1
scaffold_7	5814012	5815537	1	1
scaffold_7	5803928	5805511	1	1
scaffold_7	5797503	5798040	1	1
scaffold_7	5746194	5752502	1	1
scaffold_7	5741212	5742173	1	1
scaffold_7	5738632	5741032	1	1
scaffold_7	5724858	5728496	1	1
scaffold_7	5684603	5686930	1	1
scaffold_7	5659242	5660328	1	1
scaffold_7	5647169	5648945	1	1
scaffold_7	5641396	5643355	1	1
scaffold_7	5639630	5639986	1	1
scaffold_7	5610283	5610798	1	1
scaffold_7	5593624	5594529	1	1
scaffold_7	5584030	5586391	1	1
scaffold_7	5574610	5575272	1	1
scaffold_7	5567772	5571049	1	1
scaffold_7	5558582	5563509	1	1
scaffold_7	5536979	5538461	1	1
scaffold_7	5522080	5523726	1	1
scaffold_7	5517595	5519483	1	1
scaffold_7	5515226	5516907	1	1
scaffold_7	5499333	5500948	1	1
scaffold_7	5488513	5490692	1	1
scaffold_7	5451604	5454134	1	1
scaffold_7	5432917	5434780	1	1
scaffold_7	5359677	5362317	1	1
scaffold_7	5337116	5340483	1	1
scaffold_7	5333935	5337045	1	1
scaffold_7	5302288	5305491	1	1
scaffold_7	5293843	5296728	1	1
